Interwetten0_end,Interwetten0_raw,Interwetten1_end,Interwetten1_raw,Interwetten3_end,Interwetten3_raw,guest,host,league,number,result,score,session,william0_end,william0_raw,william1_end,william1_raw,william3_end,william3_raw
5.40,5.40,3.70,3.70,1.55,1.55,桑坦德,比利亚,西甲,10092,3,2:0,,6.00,5.60,3.60,3.60,1.61,1.57
12.00,12.00,6.00,6.00,1.18,1.18,马洛卡,巴萨,西甲,10092,1,1:1,,15.00,13.00,7.00,6.00,1.17,1.18
3.10,2.90,3.30,3.30,2.10,2.20,马竞技,塞维利,西甲,10092,3,3:1,,3.75,3.10,3.40,3.25,2.00,2.15
12.00,12.00,5.50,5.50,1.20,1.20,拉科鲁,皇马,西甲,10092,3,6:1,,15.00,13.00,7.00,6.00,1.17,1.18
7.80,7.80,4.60,4.60,1.33,1.33,伯明翰,阿森纳,英超,10096,3,2:1,,10.00,7.00,4.75,4.33,1.33,1.33
3.10,3.10,3.10,3.10,2.15,2.15,斯托克,博尔顿,英超,10096,3,2:1,,3.50,3.10,3.20,3.10,2.15,2.10
2.40,2.40,3.20,3.20,2.70,2.70,热刺,富勒姆,英超,10096,0,1:2,,2.60,2.37,3.10,3.10,2.80,2.62
10.00,11.00,5.00,5.30,1.25,1.22,西布罗,曼联,英超,10096,1,2:2,,10.00,10.00,4.75,4.50,1.33,1.25
4.00,4.00,3.40,3.40,1.80,1.80,维冈,纽卡斯,英超,10096,1,2:2,,4.80,4.33,3.60,3.20,1.72,1.72
2.90,2.90,3.20,3.20,2.25,2.25,西汉姆,狼队,英超,10096,1,1:1,,3.20,3.00,3.10,3.10,2.30,2.15
1.75,1.82,3.40,3.35,4.30,3.80,切尔西,维拉,英超,10096,1,0:0,,1.83,1.66,3.40,3.30,4.50,4.50
7.00,8.50,4.10,4.80,1.40,1.30,汉诺威,拜仁,德甲,10096,3,3:0,,8.00,8.00,4.50,4.50,1.40,1.33
3.70,3.70,3.30,3.30,1.90,1.90,斯图加,沙尔克,德甲,10096,1,2:2,,3.50,3.30,3.40,3.40,2.05,2.00
2.90,2.90,3.30,3.30,2.20,2.20,纽伦堡,圣保利,德甲,10096,3,3:2,,3.20,3.00,3.40,3.25,2.20,2.20
2.70,2.70,3.20,3.20,2.40,2.40,汉堡,美因茨,德甲,10096,0,0:1,,3.20,3.00,3.20,3.20,2.25,2.25
5.70,6.50,3.80,3.90,1.50,1.45,弗赖堡,不来梅,德甲,10096,3,2:1,,6.50,6.00,4.50,3.80,1.44,1.50
2.75,2.85,3.30,3.30,2.30,2.25,勒沃,沃尔夫,德甲,10096,0,2:3,,2.75,2.87,3.50,3.30,2.40,2.25
6.50,7.00,3.90,4.10,1.45,1.40,切沃,AC米兰,意甲,10096,3,3:1,,8.00,8.00,4.00,4.00,1.44,1.40
2.70,2.70,3.10,3.10,2.50,2.50,帕尔马,切塞纳,意甲,10097,1,1:1,,2.90,2.87,3.10,3.00,2.50,2.45
2.70,2.70,3.10,3.10,2.50,2.50,乌迪内,布雷西,意甲,10097,0,0:1,,2.60,2.87,3.10,3.00,2.80,2.45
2.50,2.50,3.10,3.10,2.70,2.70,那不勒,卡塔尼,意甲,10097,1,1:1,,2.60,2.60,3.00,3.00,2.87,2.70
7.00,7.00,4.10,4.10,1.40,1.40,莱切,尤文,意甲,10097,3,4:0,,9.00,8.00,4.50,4.20,1.36,1.36
3.10,3.10,3.10,3.10,2.20,2.20,佛罗伦,桑普多,意甲,10097,3,2:1,,3.50,3.20,3.10,3.10,2.20,2.20
4.60,4.40,3.50,3.50,1.65,1.70,博洛尼,巴勒莫,意甲,10097,3,4:1,,5.50,5.00,3.80,3.40,1.61,1.66
4.00,4.30,3.40,3.40,1.80,1.75,萨拉戈,毕尔巴,西甲,10097,3,2:1,,4.50,4.33,3.75,3.40,1.72,1.75
2.80,3.00,3.20,3.20,2.30,2.20,奥萨苏,拉科鲁,西甲,10097,1,0:0,,2.80,3.00,3.10,3.20,2.60,2.25
3.20,3.20,3.20,3.20,2.10,2.10,阿尔梅,桑坦德,西甲,10097,3,1:0,,3.25,3.25,3.25,3.25,2.20,2.10
3.70,3.70,3.30,3.30,1.90,1.90,西班人,马洛卡,西甲,10097,0,0:1,,4.00,3.60,3.30,3.30,1.95,1.95
2.10,2.20,3.20,3.20,3.20,3.00,塞维利,希洪,西甲,10097,3,2:0,,2.00,2.10,3.40,3.25,3.75,3.25
2.80,2.80,3.20,3.20,2.30,2.30,社会,莱万特,西甲,10097,3,2:1,,2.80,2.75,3.20,3.20,2.50,2.37
2.30,2.30,3.10,3.10,2.90,2.90,雷恩,朗斯,法甲,10097,1,0:0,,2.50,2.30,3.00,3.10,3.00,3.00
3.40,3.40,3.00,3.00,2.10,2.10,瓦朗谢,洛里昂,法甲,10097,3,2:1,,3.75,3.50,3.10,3.10,2.10,2.05
3.70,3.70,3.30,3.30,1.90,1.90,布莱浦,伯明翰,英超,10100,3,2:0,,4.00,4.00,3.40,3.30,1.90,1.95
14.00,14.00,7.00,7.00,1.12,1.12,狼队,切尔西,英超,10100,3,2:0,,21.00,21.00,7.00,7.00,1.12,1.14
2.70,2.70,3.20,3.20,2.40,2.40,维拉,桑德兰,英超,10100,3,1:0,,3.20,2.80,3.20,3.20,2.25,2.50
3.20,3.00,3.20,3.20,2.10,2.20,富勒姆,西布罗,英超,10100,3,2:1,,3.75,3.40,3.30,3.30,2.00,2.15
2.70,2.80,3.20,3.20,2.40,2.30,博尔顿,维冈,英超,10100,1,1:1,,3.10,2.80,3.10,3.20,2.40,2.50
3.00,3.00,3.20,3.20,2.20,2.20,纽卡斯,西汉姆,英超,10100,0,1:2,,3.10,2.80,3.25,3.20,2.30,2.50
2.30,2.20,3.30,3.30,2.75,2.90,沃尔夫,纽伦堡,德甲,10100,3,2:1,,2.62,2.30,3.30,3.10,2.60,3.00
2.20,2.20,3.30,3.30,2.90,2.90,不来梅,门兴,德甲,10100,0,1:4,,2.05,2.00,3.60,3.40,3.40,3.40
2.40,2.40,3.30,3.30,2.65,2.65,沙尔克,法兰克,德甲,10100,1,0:0,,2.62,2.50,3.40,3.20,2.60,2.60
3.10,3.30,3.30,3.30,2.10,2.00,科隆,汉诺威,德甲,10100,3,2:1,,3.40,3.30,3.40,3.30,2.10,2.05
3.00,3.10,3.20,3.30,2.20,2.10,凯泽,弗赖堡,德甲,10100,3,2:1,,3.30,3.20,3.25,3.20,2.20,2.15
1.28,1.28,5.00,5.00,9.00,9.00,巴萨,萨拉戈,西甲,10100,0,0:2,,1.25,1.25,5.50,5.25,12.00,9.50
14.00,14.00,6.20,6.20,1.15,1.15,桑坦德,皇马,西甲,10100,3,6:1,,19.00,15.00,7.50,6.50,1.14,1.14
5.40,5.40,3.70,3.70,1.55,1.55,马洛卡,巴伦西,西甲,10100,0,1:2,,6.00,6.00,4.00,3.60,1.53,1.53
4.60,4.60,3.50,3.50,1.65,1.65,布莱克,利物浦,英超,10101,3,2:1,,6.00,5.00,3.60,3.50,1.61,1.72
2.80,3.00,3.20,3.20,2.30,2.20,阿森纳,曼城,英超,10101,0,0:3,,3.00,2.90,3.20,3.30,2.37,2.40
3.80,3.80,3.40,3.40,1.85,1.85,切塞纳,切沃,意甲,10101,3,2:1,,5.00,4.10,3.30,3.25,1.72,1.85
1.85,1.85,3.40,3.40,3.80,3.80,尤文,博洛尼,意甲,10101,1,0:0,,1.83,2.00,3.40,3.25,4.50,3.50
4.20,4.30,3.30,3.40,1.80,1.75,卡塔尼,热那亚,意甲,10101,3,1:0,,4.80,4.30,3.30,3.30,1.80,1.80
4.60,4.60,3.50,3.50,1.65,1.65,卡利亚,拉齐奥,意甲,10101,3,2:1,,5.50,4.50,3.30,3.30,1.72,1.75
2.80,2.70,3.20,3.20,2.30,2.40,巴勒莫,乌迪内,意甲,10101,3,2:1,,3.50,2.90,3.00,3.10,2.25,2.35
2.80,2.80,3.20,3.20,2.30,2.30,布雷西,莱切,意甲,10101,3,2:1,,3.40,3.00,3.00,3.10,2.30,2.30
5.70,5.70,3.80,3.80,1.50,1.50,桑普多,国米,意甲,10101,1,1:1,,7.00,6.00,4.00,3.50,1.50,1.57
4.30,4.40,3.40,3.50,1.75,1.70,希洪,赫塔费,西甲,10101,3,3:0,,5.00,4.50,3.50,3.40,1.72,1.72
4.00,4.00,3.40,3.40,1.80,1.80,莱万特,西班人,西甲,10101,3,2:1,,4.50,4.33,3.50,3.40,1.80,1.75
3.00,3.00,3.20,3.20,2.20,2.20,赫库斯,阿尔梅,西甲,10101,1,1:1,,3.20,2.90,3.30,3.20,2.25,2.30
4.40,4.40,3.50,3.50,1.70,1.70,毕尔巴,塞维利,西甲,10101,3,4:3,,4.80,4.50,3.50,3.40,1.75,1.72
2.90,2.90,3.30,3.30,2.20,2.20,马竞技,比利亚,西甲,10101,3,2:0,,3.20,3.10,3.40,3.25,2.20,2.15
12.00,12.00,5.50,5.50,1.20,1.20,西汉姆,阿森纳,英超,10103,3,1:0,,17.00,15.00,6.50,5.50,1.16,1.22
1.47,1.47,3.80,3.80,6.50,6.50,切尔西,布莱克,英超,10103,0,1:2,,1.44,1.53,4.20,3.75,7.50,7.00
5.00,5.00,3.60,3.60,1.60,1.60,斯托克,埃弗顿,英超,10103,3,1:0,,6.50,7.00,3.60,3.50,1.57,1.57
4.00,3.80,3.40,3.40,1.80,1.85,维冈,富勒姆,英超,10103,3,2:0,,4.75,4.50,3.50,3.40,1.75,1.83
1.75,1.65,3.40,3.50,4.30,4.60,曼城,狼队,英超,10103,3,2:1,,1.75,1.72,3.50,3.50,4.75,5.00
5.00,5.00,3.60,3.60,1.60,1.60,热刺,曼联,英超,10103,3,2:0,,5.00,5.00,4.00,3.75,1.57,1.66
2.10,2.00,3.30,3.30,3.10,3.30,汉堡,科隆,德甲,10103,3,3:2,,2.10,2.00,3.40,3.30,3.40,3.50
2.70,2.80,3.20,3.20,2.40,2.30,勒沃,沙尔克,德甲,10103,0,0:1,,2.62,2.75,3.30,3.20,2.62,2.40
2.60,2.65,3.20,3.30,2.50,2.40,法兰克,圣保利,德甲,10103,0,1:3,,2.80,2.75,3.40,3.20,2.40,2.40
3.00,3.00,3.20,3.20,2.20,2.20,门兴,凯泽,德甲,10103,3,3:0,,3.30,3.20,3.50,3.30,2.10,2.10
3.10,3.30,3.30,3.30,2.10,2.00,斯图加,沃尔夫,德甲,10103,3,2:0,,3.30,3.25,3.50,3.25,2.10,2.10
5.70,6.50,3.80,3.90,1.50,1.45,纽伦堡,不来梅,德甲,10103,0,2:3,,6.00,6.00,4.33,3.80,1.50,1.50
3.70,3.70,3.30,3.30,1.90,1.90,尤文,AC米兰,意甲,10103,0,1:2,,4.50,4.00,3.40,3.25,1.83,1.85
7.00,7.00,4.10,4.10,1.40,1.40,莱切,罗马,意甲,10103,3,2:0,,9.00,8.00,4.50,4.20,1.36,1.36
2.50,2.50,3.20,3.20,2.60,2.60,多特,美因茨,德甲,10104,0,0:2,,2.40,2.30,3.25,3.25,2.90,2.87
4.60,4.60,3.50,3.50,1.65,1.65,汉诺威,霍芬海,德甲,10104,3,4:0,,5.00,5.00,3.80,3.75,1.66,1.61
2.40,2.40,3.10,3.10,2.80,2.80,桑普多,切塞纳,意甲,10104,0,0:1,,2.50,2.35,3.00,3.00,3.00,3.00
2.70,2.70,3.20,3.20,2.40,2.40,乌迪内,巴里,意甲,10104,0,0:2,,2.90,2.75,3.10,3.00,2.50,2.50
2.40,2.40,3.10,3.10,2.80,2.80,那不勒,布雷西,意甲,10104,0,0:1,,2.37,2.40,3.00,3.00,3.20,2.90
4.00,3.60,3.10,3.00,1.90,2.00,博洛尼,卡利亚,意甲,10104,3,2:0,,4.50,4.00,3.10,3.25,1.90,1.85
3.25,3.25,3.15,3.15,2.10,2.10,切沃,帕尔马,意甲,10104,1,0:0,,4.00,3.50,3.10,3.10,2.05,2.05
2.65,2.65,3.10,3.10,2.50,2.50,佛罗伦,卡塔尼,意甲,10104,1,0:0,,2.80,2.70,3.20,3.00,2.50,2.60
3.30,3.30,3.30,3.30,2.00,2.00,赫塔费,毕尔巴,西甲,10104,3,3:0,,3.75,3.25,3.60,3.25,1.90,2.10
5.40,5.40,3.70,3.70,1.55,1.55,阿尔梅,马竞技,西甲,10104,1,1:1,,7.00,6.20,4.33,3.75,1.44,1.50
3.20,3.20,3.20,3.20,2.10,2.10,社会,马拉加,西甲,10104,0,1:2,,3.50,3.35,3.40,3.25,2.05,2.05
2.70,2.80,3.05,3.10,2.50,2.40,西班人,拉科鲁,西甲,10104,3,3:0,,2.62,2.70,3.10,3.20,2.75,2.45
3.10,3.10,2.90,2.90,2.30,2.30,奥萨苏,桑坦德,西甲,10104,3,4:1,,3.00,2.80,3.20,3.20,2.30,2.35
2.20,2.20,3.20,3.20,3.00,3.00,比利亚,希洪,西甲,10104,1,1:1,,2.15,2.05,3.30,3.25,3.30,3.35
3.40,3.40,3.20,3.20,2.00,2.00,西汉姆,伯明翰,英超,10107,1,2:2,,4.00,3.60,3.20,3.30,2.00,1.83
3.90,3.90,3.30,3.30,1.85,1.85,维冈,布莱克,英超,10107,3,2:1,,4.75,3.60,3.60,3.30,1.72,1.83
1.80,1.80,3.40,3.40,4.00,4.00,埃弗顿,布莱浦,英超,10107,1,2:2,,1.72,1.80,3.60,3.30,4.75,3.75
3.10,2.80,3.10,3.10,2.20,2.40,维拉,富勒姆,英超,10107,1,1:1,,3.60,2.62,3.20,3.20,2.10,2.30
12.00,13.00,5.50,5.80,1.20,1.18,狼队,曼联,英超,10107,3,2:1,,15.00,12.00,5.00,5.50,1.25,1.16
3.40,3.40,3.20,3.20,2.00,2.00,斯托克,桑德兰,英超,10107,3,2:0,,3.75,2.90,3.20,3.20,2.05,2.15
3.30,3.30,3.30,3.30,2.00,2.00,科隆,纽伦堡,德甲,10107,3,3:1,,4.00,3.50,3.50,3.30,1.90,2.00
1.55,1.55,3.70,3.70,5.40,5.40,拜仁,门兴,德甲,10107,1,3:3,,1.53,1.57,4.00,3.75,6.00,5.50
2.50,2.50,3.30,3.30,2.50,2.50,沃尔夫,法兰克,德甲,10107,3,3:1,,2.87,2.62,3.75,3.40,2.20,2.37
3.20,3.30,3.20,3.30,2.10,2.00,霍芬海,汉堡,德甲,10107,3,2:1,,3.60,3.40,3.50,3.30,2.00,2.00
2.40,2.40,3.30,3.30,2.65,2.65,美因茨,弗赖堡,德甲,10107,3,1:0,,2.40,2.40,3.30,3.25,2.87,2.75
3.90,3.90,3.15,3.15,1.90,1.90,莱切,博洛尼,意甲,10107,3,2:0,,4.20,4.20,3.30,3.20,1.90,1.95
10.00,10.00,5.00,5.00,1.25,1.25,布雷西,国米,意甲,10107,1,1:1,,13.00,11.00,4.80,5.00,1.28,1.28
3.80,3.70,3.30,3.30,1.85,1.90,马拉加,西班人,西甲,10107,3,1:0,,4.50,4.00,3.50,3.30,1.80,1.95
10.00,10.00,5.00,5.00,1.27,1.25,纽卡斯,阿森纳,英超,10108,0,0:1,,11.00,11.00,5.00,5.00,1.30,1.28
2.20,2.10,3.20,3.30,3.00,3.10,曼城,西布罗,英超,10108,0,0:2,,2.20,2.10,3.40,3.30,3.20,3.50
2.10,2.10,3.20,3.20,3.20,3.20,切尔西,利物浦,英超,10108,3,2:0,,2.25,2.10,3.10,3.30,3.40,3.50
1.90,1.85,3.30,3.30,3.70,3.90,AC米兰,巴里,意甲,10108,0,2:3,,1.90,1.95,3.10,3.20,4.50,4.20
8.50,10.00,4.80,5.00,1.32,1.25,切塞纳,尤文,意甲,10108,3,3:1,,8.00,10.50,4.80,5.00,1.36,1.30
2.80,2.90,3.10,3.10,2.40,2.30,罗马,拉齐奥,意甲,10108,0,0:2,,2.60,2.90,3.10,3.10,2.60,2.50
4.80,4.80,3.40,3.40,1.65,1.65,帕尔马,那不勒,意甲,10108,3,2:0,,5.50,5.50,3.50,3.50,1.66,1.66
4.10,4.50,3.20,3.25,1.85,1.75,卡塔尼,桑普多,意甲,10108,1,0:0,,4.20,4.75,3.30,3.30,1.90,1.80
3.30,3.30,3.20,3.20,2.05,2.05,热那亚,巴勒莫,意甲,10108,3,1:0,,4.00,3.75,3.20,3.20,2.00,2.05
3.10,3.10,3.30,3.30,2.10,2.10,赫库斯,奥萨苏,西甲,10108,3,3:0,,3.60,3.50,3.20,3.30,2.10,2.10
1.35,1.35,4.50,4.50,7.30,7.30,巴萨,赫塔费,西甲,10108,0,1:3,,1.33,1.36,5.00,4.75,8.50,8.50
4.30,4.40,3.40,3.50,1.75,1.70,毕尔巴,比利亚,西甲,10108,3,4:1,,4.50,4.50,3.30,3.50,1.83,1.80
2.80,2.80,3.20,3.20,2.30,2.30,拉科鲁,莱万特,西甲,10108,0,1:2,,3.40,3.00,3.10,3.25,2.25,2.35
8.00,8.00,5.00,5.00,1.30,1.30,马竞技,皇马,西甲,10108,3,2:0,,10.00,9.00,5.50,5.00,1.28,1.33
5.00,5.00,3.60,3.60,1.60,1.60,布莱浦,维拉,英超,10109,3,3:2,,8.00,5.50,4.50,3.60,1.40,1.50
12.00,12.00,5.50,5.50,1.20,1.20,富勒姆,切尔西,英超,10109,3,1:0,,15.00,11.00,5.50,5.00,1.22,1.20
3.70,3.70,3.30,3.30,1.90,1.90,布莱克,纽卡斯,英超,10109,0,1:2,,4.50,3.20,3.50,3.20,1.80,2.00
1.65,1.65,3.50,3.50,4.60,4.60,阿森纳,狼队,英超,10109,0,0:2,,1.57,1.50,3.80,3.60,6.00,5.50
4.60,4.60,3.50,3.50,1.65,1.65,博尔顿,埃弗顿,英超,10109,1,1:1,,5.50,5.00,3.75,3.50,1.61,1.57
2.40,2.40,3.30,3.30,2.65,2.65,曼联,曼城,英超,10109,1,0:0,,2.70,2.50,3.20,3.10,2.60,2.50
2.20,2.20,3.10,3.10,3.10,3.10,拉齐奥,切塞纳,意甲,10109,3,1:0,,2.20,2.10,3.10,3.10,3.50,3.10
3.80,3.80,3.20,3.20,1.90,1.90,巴里,切沃,意甲,10109,1,0:0,,4.00,3.40,3.20,3.15,2.00,2.05
5.00,5.00,3.60,3.60,1.60,1.60,巴勒莫,AC米兰,意甲,10109,3,3:1,,6.00,5.50,4.00,3.50,1.53,1.53
,,,,,,佛罗伦,罗马,意甲,10109,3,3:2,,4.33,3.75,3.40,3.30,1.83,1.80
,,,,,,尤文,布雷西,意甲,10109,1,1:1,,1.95,1.80,3.25,3.25,4.00,4.33
2.60,2.60,3.00,3.00,2.60,2.60,那不勒,卡利亚,意甲,10109,0,0:1,,2.75,2.60,3.20,3.10,2.60,2.60
4.40,4.10,3.50,3.30,1.70,1.80,博洛尼,热那亚,意甲,10109,3,1:0,,6.00,4.50,3.60,3.30,1.60,1.75
1.80,1.80,3.30,3.30,4.10,4.10,国米,莱切,意甲,10109,1,1:1,,1.72,1.50,3.30,3.60,5.50,5.50
7.00,7.00,4.10,4.10,1.40,1.40,伯明翰,曼城,英超,10110,1,0:0,,7.00,6.00,4.33,3.75,1.44,1.44
3.70,3.70,3.30,3.30,1.90,1.90,富勒姆,纽卡斯,英超,10110,1,0:0,,3.60,3.80,3.30,3.25,2.05,1.80
5.00,5.40,3.60,3.70,1.60,1.55,布莱克,热刺,英超,10110,3,4:2,,5.50,5.50,3.50,3.30,1.66,1.57
3.70,3.70,3.30,3.30,1.90,1.90,布莱浦,西汉姆,英超,10110,1,0:0,,4.20,3.20,3.30,3.20,1.90,2.00
2.80,2.80,3.20,3.20,2.30,2.30,西布罗,维冈,英超,10110,3,1:0,,2.70,2.90,3.10,3.30,2.70,2.40
2.70,2.70,3.20,3.20,2.40,2.40,博尔顿,狼队,英超,10110,0,2:3,,2.70,2.62,3.20,3.20,2.62,2.30
2.00,1.90,3.30,3.30,3.30,3.70,利物浦,斯托克,英超,10110,3,2:0,,2.37,2.00,3.00,3.20,3.20,3.20
2.20,2.20,3.30,3.30,2.90,2.90,斯图加,凯泽,德甲,10110,1,3:3,,2.30,2.25,3.40,3.25,3.00,3.00
3.10,3.10,3.30,3.30,2.10,2.10,门兴,科隆,德甲,10110,0,0:4,,3.30,3.20,3.50,3.30,2.10,2.10
1.90,1.90,3.30,3.30,3.70,3.70,勒沃,圣保利,德甲,10110,0,0:1,,2.00,2.05,3.30,3.30,3.75,3.40
2.75,2.75,3.30,3.30,2.30,2.30,沙尔克,沃尔夫,德甲,10110,1,2:2,,3.40,2.87,3.40,3.30,2.10,2.25
3.50,3.70,3.50,3.50,1.90,1.85,法兰克,不来梅,德甲,10110,1,0:0,,3.75,3.80,3.60,3.60,1.90,1.83
4.40,4.30,3.50,3.40,1.70,1.75,汉诺威,美因茨,德甲,10110,0,0:1,,6.00,4.50,3.60,3.60,1.61,1.70
3.20,3.40,3.20,3.20,2.10,2.00,罗马,尤文,意甲,10110,1,1:1,,3.40,3.60,3.10,3.30,2.20,2.05
2.10,2.10,3.20,3.20,3.20,3.20,阿森纳,埃弗顿,英超,10111,0,1:2,,2.60,2.25,3.10,3.20,2.80,2.75
11.00,11.00,5.30,5.30,1.22,1.22,桑德兰,切尔西,英超,10111,0,0:3,,15.00,11.00,5.00,5.00,1.25,1.20
3.50,3.50,3.10,3.10,2.00,2.00,布雷西,博洛尼,意甲,10111,3,1:0,,3.40,3.90,3.10,3.25,2.20,2.00
2.90,2.90,3.00,3.00,2.35,2.35,热那亚,卡利亚,意甲,10111,0,0:1,,3.40,3.10,3.10,3.20,2.20,2.30
4.00,4.00,3.20,3.20,1.90,1.90,切沃,桑普多,意甲,10111,1,0:0,,4.20,4.33,3.20,3.40,1.95,1.85
5.00,4.60,3.60,3.50,1.60,1.65,莱切,乌迪内,意甲,10111,3,4:0,,8.00,6.00,4.00,3.60,1.44,1.60
4.30,4.30,3.20,3.20,1.80,1.80,卡塔尼,巴勒莫,意甲,10111,3,3:1,,5.50,4.60,3.30,3.40,1.72,1.80
2.60,2.60,3.00,3.00,2.55,2.60,AC米兰,国米,意甲,10111,0,0:1,,2.80,2.87,3.20,3.20,2.50,2.45
3.70,3.30,3.30,3.30,1.90,2.00,莱万特,马拉加,西甲,10111,3,1:0,,4.50,3.60,3.40,3.30,1.83,2.05
3.00,3.00,3.20,3.20,2.20,2.20,西班人,桑坦德,西甲,10111,1,0:0,,3.20,3.00,3.10,3.25,2.30,2.35
3.10,3.00,3.30,3.20,2.10,2.20,社会,赫库斯,西甲,10111,3,2:1,,3.80,3.30,3.30,3.25,2.00,2.20
2.30,2.30,3.20,3.20,2.80,2.80,塞维利,萨拉戈,西甲,10111,0,1:2,,2.15,2.30,3.40,3.25,3.25,3.10
1.25,1.25,5.00,5.00,10.00,10.00,皇马,希洪,西甲,10111,0,0:1,,1.28,1.28,5.50,5.25,10.00,10.00
5.40,5.40,3.70,3.70,1.55,1.55,赫塔费,巴伦西,西甲,10111,3,2:0,,5.50,6.00,4.33,3.75,1.53,1.57
